,HeadLine,Sentiment,Date,URL
0,Gold Investment Surging,1,2022-04-29T23:40:53-04:00,https://seekingalpha.com/article/4505434-gold-investment-surging
1,The Week On Wall Street - This Wall Of Worry Is 'Real',-1,2022-04-29T19:45:18-04:00,https://seekingalpha.com/article/4505415-the-week-on-wall-street-this-wall-of-worry-is-real
2,2022: Still 'The Golden Year',-1,2022-04-29T18:16:19-04:00,https://seekingalpha.com/article/4505370-2022-still-the-golden-year
3,Consumers Have Room To Run,-1,2022-04-29T17:55:00-04:00,https://seekingalpha.com/article/4505344-consumers-have-room-to-run
4,"CTO Realty Growth, Inc. 2022 Q1 - Results - Earnings Call Presentation",0,2022-04-29T17:03:35-04:00,https://seekingalpha.com/article/4505353-cto-realty-growth-inc-2022-q1-results-earnings-call-presentation
5,Medical Properties Trust Vigorously Dispels Rumors,-1,2022-04-29T15:10:37-04:00,https://seekingalpha.com/article/4505262-medical-properties-trust-vigorously-dispels-rumors
6,"Consumer Sentiment Ticked Up In April, But The Level Remains Low",0,2022-04-29T14:23:00-04:00,https://seekingalpha.com/article/4505225-consumer-sentiment-ticked-up-in-april-but-the-level-remains-low
7,Washington Real Estate Investment Trust 2022 Q1 - Results - Earnings Call Presentation,0,2022-04-29T14:13:12-04:00,https://seekingalpha.com/article/4505266-washington-real-estate-investment-trust-2022-q1-results-earnings-call-presentation
8,Industrial Logistics Properties Trust Is Cheap But Risky,0,2022-04-29T14:10:21-04:00,https://seekingalpha.com/article/4505218-industrial-logistics-properties-trust-is-cheap-but-risky
9,Federal Reserve Watch: Higher Interest Rates Coming,1,2022-04-29T13:57:05-04:00,https://seekingalpha.com/article/4505207-federal-reserve-watch-higher-interest-rates-coming
10,W. P. Carey Inc. 2022 Q1 - Results - Earnings Call Presentation,0,2022-04-29T13:42:28-04:00,https://seekingalpha.com/article/4505247-w-p-carey-inc-2022-q1-results-earnings-call-presentation
11,"Newmark Group, Inc. 2022 Q1 - Results - Earnings Call Presentation",0,2022-04-29T13:41:04-04:00,https://seekingalpha.com/article/4505242-newmark-group-inc-2022-q1-results-earnings-call-presentation
12,"LTC Properties, Inc. 2022 Q1 - Results - Earnings Call Presentation",0,2022-04-29T12:49:21-04:00,https://seekingalpha.com/article/4505198-ltc-properties-inc-2022-q1-results-earnings-call-presentation
13,"Digital Realty Trust, Inc. 2022 Q1 - Results - Earnings Call Presentation",0,2022-04-29T12:48:57-04:00,https://seekingalpha.com/article/4505197-digital-realty-trust-inc-2022-q1-results-earnings-call-presentation
14,Crash Is King,0,2022-04-29T12:41:00-04:00,https://seekingalpha.com/article/4505132-crash-is-king
15,Good News For Medical Properties Investors,-1,2022-04-29T12:05:21-04:00,https://seekingalpha.com/article/4505109-good-news-for-medical-properties-investors
16,Weyerhaeuser Company 2022 Q1 - Results - Earnings Call Presentation,0,2022-04-29T11:31:26-04:00,https://seekingalpha.com/article/4505125-weyerhaeuser-company-2022-q1-results-earnings-call-presentation
17,Back To The (Macro) Basics,0,2022-04-29T11:15:00-04:00,https://seekingalpha.com/article/4505106-back-to-macro-basics
18,"High Protein, Higher Profile: Why Canadian Wheat Matters For Global Markets",1,2022-04-29T11:09:00-04:00,https://seekingalpha.com/article/4505073-high-protein-higher-profile-canadian-wheat-global-markets
19,'Everything Is Halted': Shanghai Shutdowns Are Worsening Shortages,-1,2022-04-29T10:44:26-04:00,https://seekingalpha.com/article/4505066-everything-halted-shanghai-shutdowns-worsening-shortages
20,Invitation Homes Inc. 2022 Q1 - Results - Earnings Call Presentation,0,2022-04-29T10:13:15-04:00,https://seekingalpha.com/article/4505078-invitation-homes-inc-2022-q1-results-earnings-call-presentation
21,Navigating Volatile Markets As Global Headwinds Mount,1,2022-04-29T10:02:00-04:00,https://seekingalpha.com/article/4505043-navigating-volatile-markets-as-global-headwinds-mount
22,A Successful Retest Of The Lows,-1,2022-04-29T10:01:41-04:00,https://seekingalpha.com/article/4505040-a-successful-retest-of-the-lows
23,Why Most Investors Will Miss Out On The Coming Upside Silver Breakout - Part 1,-1,2022-04-29T09:55:00-04:00,https://seekingalpha.com/article/4505036-why-most-investors-will-miss-out-on-coming-upside-silver-breakout-part-1
24,Why Indonesia's Palm Oil Export Ban Could Backfire,-1,2022-04-29T09:50:00-04:00,https://seekingalpha.com/article/4505033-why-indonesias-palm-oil-export-ban-could-backfire
25,PotlatchDeltic Corporation 2022 Q1 - Results - Earnings Call Presentation,0,2022-04-29T09:46:12-04:00,https://seekingalpha.com/article/4505068-potlatchdeltic-corporation-2022-q1-results-earnings-call-presentation
26,Rates Spark: Inflation Reasserts Itself As The Main Driver Of Rates,-1,2022-04-29T09:35:00-04:00,https://think.ing.com/articles/rates-spark-inflation-reasserts-itself-as-the-main-driver-of-rates/
27,Altisource Portfolio Solutions S.A. 2022 Q1 - Results - Earnings Call Presentation,0,2022-04-29T09:05:45-04:00,https://seekingalpha.com/article/4505051-altisource-portfolio-solutions-s-2022-q1-results-earnings-call-presentation
28,Is It Recession?,-1,2022-04-29T09:05:00-04:00,https://seekingalpha.com/article/4505030-is-it-recession
29,Iron Mountain: To The Top,1,2022-04-29T08:30:00-04:00,https://seekingalpha.com/article/4504810-iron-mountain-to-the-top
30,Essential Properties Realty Trust: Investing In Mid-Sized American Businesses Through Sale-Leasebacks,1,2022-04-29T08:15:00-04:00,https://seekingalpha.com/article/4504931-essential-properties-investing-mid-sized-businesses-sale-leasebacks
31,Did China's Politburo Throw Markets A Lifeline?,0,2022-04-29T07:52:00-04:00,https://seekingalpha.com/article/4504993-did-chinas-politburo-throw-markets-a-lifeline
32,Office Properties Income Trust 2022 Q1 - Results - Earnings Call Presentation,0,2022-04-29T07:40:00-04:00,https://seekingalpha.com/article/4505015-office-properties-income-trust-2022-q1-results-earnings-call-presentation
33,Camden Property Trust 2022 Q1 - Results - Earnings Call Presentation,0,2022-04-29T07:37:45-04:00,https://seekingalpha.com/article/4505014-camden-property-trust-2022-q1-results-earnings-call-presentation
34,Essential Properties Realty Trust (EPRT) Investor Presentation - Slideshow,0,2022-04-29T07:22:25-04:00,https://seekingalpha.com/article/4505000-essential-properties-realty-trust-eprt-investor-presentation-slideshow
35,Owing More And Affording Less,1,2022-04-29T07:12:00-04:00,https://seekingalpha.com/article/4504982-owing-more-and-affording-less
36,NexPoint Residential: 3rd Best REIT Investment Of The Past 5 Years,1,2022-04-29T07:00:00-04:00,https://seekingalpha.com/article/4503814-nexpoint-residential-trust-the-3rd-best-reit-investment-of-the-past-5-years
37,Crown Castle International: Buy This Inflation-Crushing REIT And Sleep Well At Night,1,2022-04-29T05:34:49-04:00,https://seekingalpha.com/article/4504970-crown-castle-inflation-crushing-reit-swan-buy
38,Gold Investment Surging,1,2022-04-29T23:40:53-04:00,https://seekingalpha.com/article/4505434-gold-investment-surging
39,The Week On Wall Street - This Wall Of Worry Is 'Real',-1,2022-04-29T19:45:18-04:00,https://seekingalpha.com/article/4505415-the-week-on-wall-street-this-wall-of-worry-is-real
40,2022: Still 'The Golden Year',-1,2022-04-29T18:16:19-04:00,https://seekingalpha.com/article/4505370-2022-still-the-golden-year
41,Consumers Have Room To Run,-1,2022-04-29T17:55:00-04:00,https://seekingalpha.com/article/4505344-consumers-have-room-to-run
42,Getty Realty Corp. 2022 Q1 - Results - Earnings Call Presentation,0,2022-04-29T17:29:58-04:00,https://seekingalpha.com/article/4505384-getty-realty-corp-2022-q1-results-earnings-call-presentation
43,"CTO Realty Growth, Inc. 2022 Q1 - Results - Earnings Call Presentation",0,2022-04-29T17:03:35-04:00,https://seekingalpha.com/article/4505353-cto-realty-growth-inc-2022-q1-results-earnings-call-presentation
44,Following Up On Medical Properties Trust After Hedgeye Short Report,-1,2022-04-29T16:24:41-04:00,https://seekingalpha.com/article/4505300-following-up-on-medical-properties-trust-after-hedgeye-short-report
45,Medical Properties Trust Vigorously Dispels Rumors,-1,2022-04-29T15:10:37-04:00,https://seekingalpha.com/article/4505262-medical-properties-trust-vigorously-dispels-rumors
46,"Consumer Sentiment Ticked Up In April, But The Level Remains Low",0,2022-04-29T14:23:00-04:00,https://seekingalpha.com/article/4505225-consumer-sentiment-ticked-up-in-april-but-the-level-remains-low
47,Washington Real Estate Investment Trust 2022 Q1 - Results - Earnings Call Presentation,0,2022-04-29T14:13:12-04:00,https://seekingalpha.com/article/4505266-washington-real-estate-investment-trust-2022-q1-results-earnings-call-presentation
48,Industrial Logistics Properties Trust Is Cheap But Risky,0,2022-04-29T14:10:21-04:00,https://seekingalpha.com/article/4505218-industrial-logistics-properties-trust-is-cheap-but-risky
49,Federal Reserve Watch: Higher Interest Rates Coming,1,2022-04-29T13:57:05-04:00,https://seekingalpha.com/article/4505207-federal-reserve-watch-higher-interest-rates-coming
50,W. P. Carey Inc. 2022 Q1 - Results - Earnings Call Presentation,0,2022-04-29T13:42:28-04:00,https://seekingalpha.com/article/4505247-w-p-carey-inc-2022-q1-results-earnings-call-presentation
51,"Newmark Group, Inc. 2022 Q1 - Results - Earnings Call Presentation",0,2022-04-29T13:41:04-04:00,https://seekingalpha.com/article/4505242-newmark-group-inc-2022-q1-results-earnings-call-presentation
52,"LTC Properties, Inc. 2022 Q1 - Results - Earnings Call Presentation",0,2022-04-29T12:49:21-04:00,https://seekingalpha.com/article/4505198-ltc-properties-inc-2022-q1-results-earnings-call-presentation
53,"Digital Realty Trust, Inc. 2022 Q1 - Results - Earnings Call Presentation",0,2022-04-29T12:48:57-04:00,https://seekingalpha.com/article/4505197-digital-realty-trust-inc-2022-q1-results-earnings-call-presentation
54,Crash Is King,0,2022-04-29T12:41:00-04:00,https://seekingalpha.com/article/4505132-crash-is-king
55,Good News For Medical Properties Investors,-1,2022-04-29T12:05:21-04:00,https://seekingalpha.com/article/4505109-good-news-for-medical-properties-investors
56,Weyerhaeuser Company 2022 Q1 - Results - Earnings Call Presentation,0,2022-04-29T11:31:26-04:00,https://seekingalpha.com/article/4505125-weyerhaeuser-company-2022-q1-results-earnings-call-presentation
57,Back To The (Macro) Basics,0,2022-04-29T11:15:00-04:00,https://seekingalpha.com/article/4505106-back-to-macro-basics
58,"High Protein, Higher Profile: Why Canadian Wheat Matters For Global Markets",1,2022-04-29T11:09:00-04:00,https://seekingalpha.com/article/4505073-high-protein-higher-profile-canadian-wheat-global-markets
59,'Everything Is Halted': Shanghai Shutdowns Are Worsening Shortages,-1,2022-04-29T10:44:26-04:00,https://seekingalpha.com/article/4505066-everything-halted-shanghai-shutdowns-worsening-shortages
60,Invitation Homes Inc. 2022 Q1 - Results - Earnings Call Presentation,0,2022-04-29T10:13:15-04:00,https://seekingalpha.com/article/4505078-invitation-homes-inc-2022-q1-results-earnings-call-presentation
61,Navigating Volatile Markets As Global Headwinds Mount,1,2022-04-29T10:02:00-04:00,https://seekingalpha.com/article/4505043-navigating-volatile-markets-as-global-headwinds-mount
62,Why Most Investors Will Miss Out On The Coming Upside Silver Breakout - Part 1,-1,2022-04-29T09:55:00-04:00,https://seekingalpha.com/article/4505036-why-most-investors-will-miss-out-on-coming-upside-silver-breakout-part-1
63,Why Indonesia's Palm Oil Export Ban Could Backfire,-1,2022-04-29T09:50:00-04:00,https://seekingalpha.com/article/4505033-why-indonesias-palm-oil-export-ban-could-backfire
64,PotlatchDeltic Corporation 2022 Q1 - Results - Earnings Call Presentation,0,2022-04-29T09:46:12-04:00,https://seekingalpha.com/article/4505068-potlatchdeltic-corporation-2022-q1-results-earnings-call-presentation
65,Rates Spark: Inflation Reasserts Itself As The Main Driver Of Rates,-1,2022-04-29T09:35:00-04:00,https://think.ing.com/articles/rates-spark-inflation-reasserts-itself-as-the-main-driver-of-rates/
66,Altisource Portfolio Solutions S.A. 2022 Q1 - Results - Earnings Call Presentation,0,2022-04-29T09:05:45-04:00,https://seekingalpha.com/article/4505051-altisource-portfolio-solutions-s-2022-q1-results-earnings-call-presentation
67,Is It Recession?,-1,2022-04-29T09:05:00-04:00,https://seekingalpha.com/article/4505030-is-it-recession
68,Iron Mountain: To The Top,1,2022-04-29T08:30:00-04:00,https://seekingalpha.com/article/4504810-iron-mountain-to-the-top
69,Essential Properties Realty Trust: Investing In Mid-Sized American Businesses Through Sale-Leasebacks,1,2022-04-29T08:15:00-04:00,https://seekingalpha.com/article/4504931-essential-properties-investing-mid-sized-businesses-sale-leasebacks
70,Did China's Politburo Throw Markets A Lifeline?,0,2022-04-29T07:52:00-04:00,https://seekingalpha.com/article/4504993-did-chinas-politburo-throw-markets-a-lifeline
71,Office Properties Income Trust 2022 Q1 - Results - Earnings Call Presentation,0,2022-04-29T07:40:00-04:00,https://seekingalpha.com/article/4505015-office-properties-income-trust-2022-q1-results-earnings-call-presentation
72,Camden Property Trust 2022 Q1 - Results - Earnings Call Presentation,0,2022-04-29T07:37:45-04:00,https://seekingalpha.com/article/4505014-camden-property-trust-2022-q1-results-earnings-call-presentation
73,Essential Properties Realty Trust (EPRT) Investor Presentation - Slideshow,0,2022-04-29T07:22:25-04:00,https://seekingalpha.com/article/4505000-essential-properties-realty-trust-eprt-investor-presentation-slideshow
74,Owing More And Affording Less,1,2022-04-29T07:12:00-04:00,https://seekingalpha.com/article/4504982-owing-more-and-affording-less
75,NexPoint Residential: 3rd Best REIT Investment Of The Past 5 Years,1,2022-04-29T07:00:00-04:00,https://seekingalpha.com/article/4503814-nexpoint-residential-trust-the-3rd-best-reit-investment-of-the-past-5-years
76,Crown Castle International: Buy This Inflation-Crushing REIT And Sleep Well At Night,1,2022-04-29T05:34:49-04:00,https://seekingalpha.com/article/4504970-crown-castle-inflation-crushing-reit-swan-buy
77,Rates And FX Are Waking Up To A Less Hawkish Bank Of England Reality,-1,2022-04-29T05:28:00-04:00,https://think.ing.com/articles/rates-and-fx-are-waking-up-to-less-hawkish-bank-of-england-reality/
78,Repricing A Market Priced For Zero,-1,2022-04-29T04:30:00-04:00,https://seekingalpha.com/article/4504957-repricing-a-market-priced-for-zero
79,Dollarization Of Argentina: Revival Of A Zombie Idea,-1,2022-04-29T02:31:39-04:00,https://seekingalpha.com/article/4504930-dollarization-of-argentina-revival-of-zombie-idea
80,"Mid-America Apartment Communities: Great Core Holding And Inflation Hedge, At The Right Price",1,2022-04-28T23:52:47-04:00,https://seekingalpha.com/article/4504905-mid-america-apartment-communities-core-holding-inflation-hedge-right-price
81,"Alexandria: Solid Q1 Results, FFO Growth Guided At 8%+",1,2022-04-28T22:34:19-04:00,https://seekingalpha.com/article/4504877-alexandria-solid-q1-22-results-ffo-growth-guided-8-percent-plus
82,Bank of Japan: Fight Against 'Deflation' Is A Lot Harder Than We Think,0,2022-04-28T18:40:00-04:00,https://think.ing.com/articles/bank-of-japan-fight-against-deflation-is-a-lot-harder-than-we-think/
83,What About Having A Weak Currency: Look At Japan,0,2022-04-28T18:13:54-04:00,https://seekingalpha.com/article/4504802-what-about-having-a-weak-currency-look-at-japan
84,HIVE Blockchain: Positioned For Strong Growth Ahead,1,2022-04-28T17:23:07-04:00,https://seekingalpha.com/article/4504777-hive-blockchain-positioned-for-strong-growth-ahead
85,"Solid Rally, But From Low Levels (Technically Speaking For 4/28)",-1,2022-04-28T17:21:31-04:00,https://seekingalpha.com/article/4504776-solid-rally-but-from-low-levels-technically-speaking-for-428
86,Should You Bet Defiantly Against BLOK?,0,2022-04-28T16:23:49-04:00,https://seekingalpha.com/article/4504735-should-you-bet-defiantly-against-blok
87,AAII Sentiment Survey: Highest Level Of Pessimism Since March 2009,-1,2022-04-28T15:44:24-04:00,https://seekingalpha.com/article/4504700-aaii-sentiment-survey-highest-level-of-pessimism-since-march-2009
88,The Only 5 Paths China's Economy Can Follow,1,2022-04-28T15:43:00-04:00,https://seekingalpha.com/article/4504698-5-paths-china-economy-can-follow
89,Choice Properties Real Estate Investment Trust 2022 Q1 - Results - Earnings Call Presentation,0,2022-04-28T15:16:10-04:00,https://seekingalpha.com/article/4504728-choice-properties-real-estate-investment-trust-2022-q1-results-earnings-call-presentation
90,Morguard Real Estate Investment Trust 2022 Q1 - Results - Earnings Call Presentation,0,2022-04-28T15:14:35-04:00,https://seekingalpha.com/article/4504725-morguard-real-estate-investment-trust-2022-q1-results-earnings-call-presentation
91,Kilroy Realty Corporation 2022 Q1 - Results - Earnings Call Presentation,0,2022-04-28T14:58:46-04:00,https://seekingalpha.com/article/4504713-kilroy-realty-corporation-2022-q1-results-earnings-call-presentation
92,Hersha Hospitality Trust (HT) - USS Sale - Slideshow,0,2022-04-28T14:44:45-04:00,https://seekingalpha.com/article/4504701-hersha-hospitality-trust-ht-uss-sale-slideshow
93,"AvalonBay Communities, Inc. 2022 Q1 - Results - Earnings Call Presentation",0,2022-04-28T14:18:46-04:00,https://seekingalpha.com/article/4504676-avalonbay-communities-inc-2022-q1-results-earnings-call-presentation
94,"Empire State Realty Trust, Inc. 2022 Q1 - Results - Earnings Call Presentation",0,2022-04-28T14:16:14-04:00,https://seekingalpha.com/article/4504674-empire-state-realty-trust-inc-2022-q1-results-earnings-call-presentation
95,Evolution Or Revolution,0,2022-04-28T13:55:00-04:00,https://seekingalpha.com/article/4504653-evolution-or-revolution
96,Will Eurozone Wage Growth Accelerate Despite The Economic Slowdown?,-1,2022-04-28T13:28:00-04:00,https://think.ing.com/articles/will-eurozone-wage-growth-accelerate-despite-the-economic-slowdown-280422/
97,Weak Headline Masks Underlying Resilience In First Quarter GDP,0,2022-04-28T12:58:00-04:00,https://seekingalpha.com/article/4504588-weak-headline-masks-underlying-resilience-first-quarter-gdp
98,Terra: Luna Is Heading To The Moon,1,2022-04-28T12:38:23-04:00,https://seekingalpha.com/article/4504594-terra-luna-heading-to-moon
99,All Cap Index & Sectors: Price To Economic Book Value Through 3/11/22,-1,2022-04-28T12:26:15-04:00,https://seekingalpha.com/article/4504528-all-cap-index-and-sectors-price-to-economic-book-value-through-31122
100,Weekly Initial Claims Ticked Lower And Remain Below The Pre-Pandemic Level,-1,2022-04-28T12:15:00-04:00,https://seekingalpha.com/article/4504516-weekly-initial-claims-ticked-lower-and-remain-below-pre-pandemic-level
101,We Might Already Technically Be In A Recession,-1,2022-04-28T12:05:02-04:00,https://seekingalpha.com/article/4504511-might-already-technically-be-in-recession
102,"Bank of Canada: Hike More Now, Less Later",1,2022-04-28T12:05:00-04:00,https://seekingalpha.com/article/4504512-bank-of-canada-hike-more-now-less-later
103,"Medical Properties Trust, Inc. 2022 Q1 - Results - Earnings Call Presentation",0,2022-04-28T11:49:26-04:00,https://seekingalpha.com/article/4504579-medical-properties-trust-inc-2022-q1-results-earnings-call-presentation
104,Real Matters Inc. 2022 Q2 - Results - Earnings Call Presentation,0,2022-04-28T11:43:19-04:00,https://seekingalpha.com/article/4504569-real-matters-inc-2022-q2-results-earnings-call-presentation
105,Kimco Realty Corporation 2022 Q1 - Results - Earnings Call Presentation,0,2022-04-28T11:39:57-04:00,https://seekingalpha.com/article/4504557-kimco-realty-corporation-2022-q1-results-earnings-call-presentation
106,Iron Mountain Incorporated 2022 Q1 - Results - Earnings Call Presentation,0,2022-04-28T11:24:37-04:00,https://seekingalpha.com/article/4504527-iron-mountain-incorporated-2022-q1-results-earnings-call-presentation
107,Realogy Holdings Corp. 2022 Q1 - Results - Earnings Call Presentation,0,2022-04-28T10:51:35-04:00,https://seekingalpha.com/article/4504505-realogy-holdings-corp-2022-q1-results-earnings-call-presentation
108,"Paramount Group, Inc. 2022 Q1 - Results - Earnings Call Presentation",0,2022-04-28T10:26:44-04:00,https://seekingalpha.com/article/4504493-paramount-group-inc-2022-q1-results-earnings-call-presentation
109,Asymmetric Average Inflation Targeting And Expectations,-1,2022-04-28T10:25:00-04:00,https://seekingalpha.com/article/4504482-asymmetric-average-inflation-targeting-expectations
110,Hersha Hospitality Trust 2022 Q1 - Results - Earnings Call Presentation,0,2022-04-28T10:14:07-04:00,https://seekingalpha.com/article/4504483-hersha-hospitality-trust-2022-q1-results-earnings-call-presentation
111,"S&P 500 Risk Profile: April 28, 2022",-1,2022-04-28T09:25:00-04:00,https://seekingalpha.com/article/4504451-sp-500-risk-profile-april-28-2022
112,China's Covid Wave Is Another Speedbump To Recovery,0,2022-04-28T09:10:26-04:00,https://seekingalpha.com/article/4504446-chinas-covid-wave-is-another-speedbump-to-recovery
113,"Historic Inventory Continued In March, But Is It All Price Illusion, Too?",1,2022-04-28T08:40:00-04:00,https://seekingalpha.com/article/4504448-historic-inventory-continued-march-price-illusion
114,BOJ Demonstrates Resolve And Riksbank Surprises,1,2022-04-28T08:36:00-04:00,https://seekingalpha.com/article/4504439-boj-demonstrates-resolve-and-riksbank-surprises
115,Gold Demand Trends Q1 2022,-1,2022-04-28T08:21:00-04:00,https://seekingalpha.com/article/4504436-gold-demand-trends-q1-2022
116,LANDX Provides Solid Ground For Future Of Disruptive Tech,1,2022-04-28T08:00:00-04:00,https://seekingalpha.com/article/4504373-landx-disruptive-tech-real-estate
117,Inflation: Early Innings But Fed Down To Its Last Out,-1,2022-04-28T07:44:00-04:00,https://seekingalpha.com/article/4504432-inflation-early-innings-fed-down-to-its-last-out
118,The Turbulent Journey Of The Offshore Supply Vessel Market,-1,2022-04-28T07:44:00-04:00,https://seekingalpha.com/article/4504433-the-turbulent-journey-of-the-offshore-supply-vessel-market
119,Further Yen Weakness May Not Be A Sure Thing,-1,2022-04-28T07:11:00-04:00,https://seekingalpha.com/article/4504420-further-yen-weakness-may-not-be-sure-thing
120,EPR Properties: A Juicy New Dividend Payout,1,2022-04-28T07:07:45-04:00,https://seekingalpha.com/article/4504419-epr-properties-stock-juicy-new-dividend-payout
121,Introducing VR: The Case For The Metaverse,1,2022-04-28T07:05:00-04:00,https://seekingalpha.com/article/4504418-introducing-vr-the-case-for-the-metaverse
122,Increasing Day-To-Day Volatility For The S&P 500,0,2022-04-28T07:01:00-04:00,https://seekingalpha.com/article/4504417-increasing-day-to-day-volatility-for-the-s-and-p-500
123,Another Doozy - And You Can Handle It,-1,2022-04-28T06:40:00-04:00,https://seekingalpha.com/article/4504423-doozy-wall-street
124,The Trouble For Big Tech Stocks In 2 Charts,-1,2022-04-28T06:21:00-04:00,https://seekingalpha.com/article/4504409-the-trouble-for-big-tech-stocks-in-2-charts
125,The Hunt For Cash Flow: Digging Into MLPs,1,2022-04-28T05:21:11-04:00,https://seekingalpha.com/article/4504405-hunt-for-cash-flow-digging-into-mlps
126,"Mortgage Volume Gets Crushed By Spiking Interest Rates: What It Means For Future Home Sales, Consumer Spending",-1,2022-04-28T05:10:00-04:00,https://seekingalpha.com/article/4504402-mortgage-volume-interest-rates-home-sales-consumer-spending
127,Stocks Are Behind The Curve (As Usual),-1,2022-04-28T04:25:00-04:00,https://seekingalpha.com/article/4504400-stocks-are-behind-the-curve-as-usual
128,The Big Freeze: Sanctioning Russia Raises Questions On Other Currencies,-1,2022-04-28T03:45:00-04:00,https://seekingalpha.com/article/4504393-the-big-freeze-sanctioning-russia-raises-questions-on-other-currencies
129,Bubble Prices And Rising Rates Are A Deflationary Force For Home Prices,-1,2022-04-28T00:54:00-04:00,https://seekingalpha.com/article/4504361-bubble-prices-and-rising-rates-are-a-deflationary-force-for-home-prices
130,Gauging The Threat From The 'Ethereum Killers',0,2022-04-27T21:30:56-04:00,https://seekingalpha.com/article/4504304-gauging-threat-from-ethereum-killers
131,Ethereum Is Still Losing (And I Still Love It),1,2022-04-27T20:08:47-04:00,https://seekingalpha.com/article/4504278-ethereum-still-losing-still-love-it
132,"Equinix, Inc. 2022 Q1 - Results - Earnings Call Presentation",0,2022-04-27T18:32:41-04:00,https://seekingalpha.com/article/4504268-equinix-inc-2022-q1-results-earnings-call-presentation
