,HeadLine,Sentiment,Date,URL
0,Why High Yield Will Keep Pummeling Tech,0,2021-04-09T19:49:03-04:00,https://seekingalpha.com/article/4418435-why-high-yield-will-keep-pummeling-tech
1,Another Gold-Stock Upleg,-1,2021-04-09T19:17:03-04:00,https://seekingalpha.com/article/4418432-another-gold-stock-upleg
2,"Will The Biden/Yellen Multinational Tax Proposal Sink Apple, Amazon, Microsoft, Alphabet And Facebook?",-1,2021-04-09T19:14:35-04:00,https://seekingalpha.com/article/4418431-will-biden-yellen-multinational-tax-proposal-sink-apple-amazon-microsoft-alphabet-and
3,Stocks Vs Gold: How About Both?,-1,2021-04-09T19:11:53-04:00,https://seekingalpha.com/article/4418430-stocks-vs-gold-how
4,Rising Aluminum Physical Delivery Premiums - Feature Of A Tight Market,1,2021-04-09T18:53:33-04:00,https://agmetalminer.com/2021/04/09/rising-aluminum-physical-delivery-premiums-feature-of-a-tight-market/
5,"Energy Stocks Are Bottoming, Get Ready To Pull The Trigger Soon",0,2021-04-09T16:03:15-04:00,https://seekingalpha.com/article/4418399-energy-stocks-are-bottoming-get-ready-to-pull-trigger-soon
6,The Best Years Are Ahead,0,2021-04-09T15:55:26-04:00,https://seekingalpha.com/article/4418395-best-years-are-ahead
7,Silver Chartbook - Silver Leading Gold,1,2021-04-09T14:24:34-04:00,https://seekingalpha.com/article/4418381-silver-chartbook-silver-leading-gold
8,Global Chip Shortage: The Winners And Losers,0,2021-04-09T14:07:09-04:00,https://seekingalpha.com/article/4418377-global-chip-shortage-the-winners-and-losers
9,Global Price Gauge Hits New High As Input Cost Inflation Accelerates Sharply,1,2021-04-09T13:39:12-04:00,https://seekingalpha.com/article/4418372-global-price-gauge-new-high-input-cost-inflation-accelerates-sharply
10,What's Been Driving Commodities?,1,2021-04-09T13:26:15-04:00,https://www.ishares.com/us/insights/etf-trends/whats-been-driving-commodities
11,Federal Reserve Watch: Federal Government Dispersing Money,1,2021-04-09T13:07:52-04:00,https://seekingalpha.com/article/4418364-federal-reserve-watch-federal-government-dispersing-money
12,Sabra Health Care REIT (SBRA) Presents At 2nd Annual Mizuho Healthcare REIT Virtual Conference - Slideshow,0,2021-04-09T12:29:57-04:00,https://seekingalpha.com/article/4418351-sabra-health-care-reit-sbra-presents-2nd-annual-mizuho-healthcare-reit-virtual-conference
13,LTC Properties (LTC) Investor Presentation - Slideshow,0,2021-04-09T12:28:57-04:00,https://seekingalpha.com/article/4418350-ltc-properties-ltc-investor-presentation-slideshow
14,Cedar Realty Trust: The Definition Of Underperformance,0,2021-04-09T11:55:08-04:00,https://seekingalpha.com/article/4418344-cedar-realty-trust-definition-of-underperformance
15,"Stay Diversified, Don't Fear Corrections",-1,2021-04-09T11:54:37-04:00,https://seekingalpha.com/article/4418343-stay-diversified-dont-fear-corrections
16,"Disappointing Economic News In Europe, Elevated Geopolitical Risks, And Rising Yields Help The Greenback Recover",0,2021-04-09T11:26:48-04:00,https://seekingalpha.com/article/4418337-disappointing-economic-news-in-europe-elevated-geopolitical-risks-and-rising-yields-help-the-greenback-recover
17,CorePoint Lodging: Disposal Strategy Still In Check,1,2021-04-09T09:08:54-04:00,https://seekingalpha.com/article/4418316-corepoint-lodging-disposal-strategy-still-in-check
18,BRIC Services PMI Q1 2021: Slowing Growth Momentum,-1,2021-04-09T06:37:57-04:00,https://seekingalpha.com/article/4418310-bric-services-pmi-q1-2021-slowing-growth-momentum
19,Initial Claims Rise Again But The Outlook For Jobs Remains Positive,0,2021-04-09T04:50:13-04:00,https://seekingalpha.com/article/4418304-initial-claims-rise-again-jobs-outlook-remains-positive
20,Individual Investor Sentiment Is Elevated,1,2021-04-09T04:45:55-04:00,https://seekingalpha.com/article/4418302-individual-investor-sentiment-elevated
21,Rates Spark: April Bounce,-1,2021-04-09T04:42:24-04:00,https://seekingalpha.com/article/4418295-rates-spark-april-bounce
22,5.6% Yield: City Office Sports A High Yield And Growth,1,2021-04-09T03:23:20-04:00,https://seekingalpha.com/article/4418287-city-office-5_6-percent-yield-sports-high-yield-and-growth
23,Sun Continues To Shine On Farmland Outlook,1,2021-04-08T23:24:29-04:00,https://seekingalpha.com/article/4418269-sun-continues-to-shine-on-farmland-outlook
24,Grayscale Bitcoin Trust: Premium Evaporation In 2 Charts,0,2021-04-08T21:40:48-04:00,https://seekingalpha.com/article/4418259-grayscale-bitcoin-trust-premium-evaporation-in-two-charts
25,Bitcoin Facing Bullish Supply Constraints,-1,2021-04-08T21:07:00-04:00,https://seekingalpha.com/article/4418257-bitcoin-facing-bullish-supply-constraints
26,Recently Declining Volume Might Signal An Approaching Short-Term Top (Technically Speaking For 4/8),1,2021-04-08T19:52:18-04:00,https://seekingalpha.com/article/4418254-recently-declining-volume-might-signal-approaching-short-term-top-technically-speaking-for-4-8
27,U.S. Dollar Momentum To Halt In The Short Term,-1,2021-04-08T19:29:36-04:00,https://seekingalpha.com/article/4418253-us-dollar-momentum-to-halt-in-short-term
28,Borrowed Money And The Stock Market,1,2021-04-08T16:48:13-04:00,https://seekingalpha.com/article/4418232-borrowed-money-and-stock-market
29,Secular Stagnation And The Big Balance Sheet Economy,0,2021-04-08T15:22:04-04:00,https://seekingalpha.com/article/4418220-secular-stagnation-and-big-balance-sheet-economy
30,Small-Cap Value Still Leading U.S. Equity Factor Returns In 2021,1,2021-04-08T14:58:36-04:00,https://seekingalpha.com/article/4418214-small-cap-value-still-leading-us-equity-factor-returns-in-2021
31,Emerging Markets: The Post-Pandemic Promise,1,2021-04-08T14:26:42-04:00,https://seekingalpha.com/article/4418199-emerging-markets-post-pandemic-promise
32,Can We Reconcile Jobless Claims To Payrolls?,-1,2021-04-08T14:01:33-04:00,https://seekingalpha.com/article/4418195-can-we-reconcile-jobless-claims-to-payrolls
33,Financial Services Dispersion Creates Opportunity,1,2021-04-08T13:10:01-04:00,https://seekingalpha.com/article/4418184-financial-services-dispersion-creates-opportunity
34,Ireland PMIs For March: Growth And Inflation Pressures,1,2021-04-08T13:08:19-04:00,https://seekingalpha.com/article/4418183-ireland-pmi-for-march-growth-and-inflation-pressures
