,HeadLine,Sentiment,Date,URL
0,The Week On Wall Street: An Earnings Bonanza,0,2021-07-30T23:45:55-04:00,https://seekingalpha.com/article/4443409-week-on-wall-street-earnings-bonanza
1,"Weekly Indicators: Q2 Corporate Profits Soar, Long-Term Interest Rates Decline Further",1,2021-07-30T23:09:25-04:00,https://seekingalpha.com/article/4443406-weekly-indicators-q2-corporate-profits-soar-long-term-interest-rates-decline
2,Through The Roof: Q2 Earnings Season Shattering Expectations,0,2021-07-30T21:40:00-04:00,https://seekingalpha.com/article/4443402-through-the-roof-q2-earnings-season-shattering-expectations
3,U.S. Oil Inventories Continue To Fall Albeit At A Slower Pace,-1,2021-07-30T19:10:55-04:00,https://seekingalpha.com/article/4443384-us-oil-inventories-continue-to-fall-albeit-at-a-slower-pace
4,STAG Industrial Has Evolved - Its Valuation Hasn't Kept Up,1,2021-07-30T17:45:33-04:00,https://seekingalpha.com/article/4443343-stag-industrial-has-evolved-its-valuation-hasnt-kept-up
5,CubeSmart 2021 Q2 - Results - Earnings Call Presentation,0,2021-07-30T16:19:02-04:00,https://seekingalpha.com/article/4443299-cubesmart-2021-q2-results-earnings-call-presentation
6,"MERLIN Properties SOCIMI, S.A. 2021 Q2 - Results - Earnings Call Presentation",0,2021-07-30T16:08:30-04:00,https://seekingalpha.com/article/4443291-merlin-properties-socimi-s-2021-q2-results-earnings-call-presentation
7,Slate Office REIT 2021 Q2 - Results - Earnings Call Presentation,0,2021-07-30T16:06:27-04:00,https://seekingalpha.com/article/4443288-slate-office-reit-2021-q2-results-earnings-call-presentation
8,Kimco Realty Corporation 2021 Q2 - Results - Earnings Call Presentation,0,2021-07-30T15:44:48-04:00,https://seekingalpha.com/article/4443262-kimco-realty-corporation-2021-q2-results-earnings-call-presentation
9,W. P. Carey Inc. 2021 Q2 - Results - Earnings Call Presentation,0,2021-07-30T15:05:50-04:00,https://seekingalpha.com/article/4443231-w-p-carey-inc-2021-q2-results-earnings-call-presentation
10,10 For 2021 - Midyear Update,1,2021-07-30T14:57:00-04:00,https://seekingalpha.com/article/4443225-10-for-2021-midyear-update
11,3 Reasons Marathon Petroleum Is Back In The Buy Zone,0,2021-07-30T14:48:04-04:00,https://seekingalpha.com/article/4443218-3-reasons-marathon-petroleum-is-back-in-the-buy-zone
12,Washington Real Estate Investment Trust 2021 Q2 - Results - Earnings Call Presentation,0,2021-07-30T14:44:06-04:00,https://seekingalpha.com/article/4443213-washington-real-estate-investment-trust-2021-q2-results-earnings-call-presentation
13,"Alexander & Baldwin, Inc. 2021 Q2 - Results - Earnings Call Presentation",0,2021-07-30T14:14:30-04:00,https://seekingalpha.com/article/4443201-alexander-and-baldwin-inc-2021-q2-results-earnings-call-presentation
14,Mack-Cali Realty Corporation 2021 Q2 - Results - Earnings Call Presentation,0,2021-07-30T13:34:17-04:00,https://seekingalpha.com/article/4443182-mack-cali-realty-corporation-2021-q2-results-earnings-call-presentation
15,Kilroy Realty Corporation 2021 Q2 - Results - Earnings Call Presentation,0,2021-07-30T13:25:38-04:00,https://seekingalpha.com/article/4443174-kilroy-realty-corporation-2021-q2-results-earnings-call-presentation
16,Cousins Properties Incorporated 2021 Q2 - Results - Earnings Call Presentation,0,2021-07-30T12:44:48-04:00,https://seekingalpha.com/article/4443149-cousins-properties-incorporated-2021-q2-results-earnings-call-presentation
